"Observation station","Year","Month","Day","Time [Local time]","Precipitation amount [mm]","Snow depth [cm]","Average temperature [°C]"
"Kuusamo Kiutaköngäs","2021","6","14","03:00","10.1","-1","12.6"
"Kuusamo Kiutaköngäs","2021","6","15","03:00","6.7","-1","11.1"
"Kuusamo Kiutaköngäs","2021","6","16","03:00","4","-1","8.3"
"Kuusamo Kiutaköngäs","2021","6","17","03:00","0.1","-1","12.1"
"Kuusamo Kiutaköngäs","2021","6","18","03:00","10.5","-1","14.2"
"Kuusamo Kiutaköngäs","2021","6","19","03:00","3","-1","15.8"
"Kuusamo Kiutaköngäs","2021","6","20","03:00","3.4","-1","12.9"
"Kuusamo Kiutaköngäs","2021","6","21","03:00","37.5","-1","14.6"
"Kuusamo Kiutaköngäs","2021","6","22","03:00","13.4","-1","17.6"
"Kuusamo Kiutaköngäs","2021","6","23","03:00","11.3","-1","13.1"
"Kuusamo Kiutaköngäs","2021","6","24","03:00","0.5","-1","13.5"
"Kuusamo Kiutaköngäs","2021","6","25","03:00","0.2","-1","17"
"Kuusamo Kiutaköngäs","2021","6","26","03:00","0.5","-1","12.8"
"Kuusamo Kiutaköngäs","2021","6","27","03:00","-1","-1","13.9"
"Kuusamo Kiutaköngäs","2021","6","28","03:00","-1","-1","16.9"
"Kuusamo Kiutaköngäs","2021","6","29","03:00","-1","-1","17.4"
"Kuusamo Kiutaköngäs","2021","6","30","03:00","-1","-1","14.2"
"Kuusamo Kiutaköngäs","2021","7","1","03:00","-1","-1","15.7"
"Kuusamo Kiutaköngäs","2021","7","2","03:00","-1","-1","19.8"
"Kuusamo Kiutaköngäs","2021","7","3","03:00","-1","-1","18.6"
"Kuusamo Kiutaköngäs","2021","7","4","03:00","-1","-1","23.1"
"Kuusamo Kiutaköngäs","2021","7","5","03:00","-1","-1","24.7"
"Kuusamo Kiutaköngäs","2021","7","6","03:00","0.6","-1","23.8"
"Kuusamo Kiutaköngäs","2021","7","7","03:00","8.8","-1","20.8"
"Kuusamo Kiutaköngäs","2021","7","8","03:00","0.3","-1","20.8"
"Kuusamo Kiutaköngäs","2021","7","9","03:00","-1","-1","20"
"Kuusamo Kiutaköngäs","2021","7","10","03:00","-1","-1","21.1"
"Kuusamo Kiutaköngäs","2021","7","11","03:00","0.5","-1","20.7"
"Kuusamo Kiutaköngäs","2021","7","12","03:00","-1","-1","20.8"
"Kuusamo Kiutaköngäs","2021","7","13","03:00","-1","-1","20.7"
"Kuusamo Kiutaköngäs","2021","7","14","03:00","-1","-1","19.2"
"Kuusamo Kiutaköngäs","2021","7","15","03:00","2.2","-1","18.6"
"Kuusamo Kiutaköngäs","2021","7","16","03:00","-1","-1","18"
"Kuusamo Kiutaköngäs","2021","7","17","03:00","-1","-1","17.6"
"Kuusamo Kiutaköngäs","2021","7","18","03:00","16.8","-1","14.8"
"Kuusamo Kiutaköngäs","2021","7","19","03:00","4.7","-1","13.5"
"Kuusamo Kiutaköngäs","2021","7","20","03:00","0.4","-1","10.7"
"Kuusamo Kiutaköngäs","2021","7","21","03:00","0.9","-1","9.3"
"Kuusamo Kiutaköngäs","2021","7","22","03:00","0.5","-1","12"
"Kuusamo Kiutaköngäs","2021","7","23","03:00","-1","-1","9.9"
"Kuusamo Kiutaköngäs","2021","7","24","03:00","-1","-1","13"
"Kuusamo Kiutaköngäs","2021","7","25","03:00","0.1","-1","15.5"
"Kuusamo Kiutaköngäs","2021","7","26","03:00","-1","-1","15.7"
"Kuusamo Kiutaköngäs","2021","7","27","03:00","2.8","-1","16.2"
"Kuusamo Kiutaköngäs","2021","7","28","03:00","0.8","-1","19.6"
"Kuusamo Kiutaköngäs","2021","7","29","03:00","5.1","-1","12.3"
"Kuusamo Kiutaköngäs","2021","7","30","03:00","0.2","-1","11.3"
"Kuusamo Kiutaköngäs","2021","7","31","03:00","-1","-1","12.5"
"Kuusamo Kiutaköngäs","2021","8","1","03:00","2.5","-1","15"
"Kuusamo Kiutaköngäs","2021","8","2","03:00","-1","-1","14"
"Kuusamo Kiutaköngäs","2021","8","3","03:00","58.8","-1","8.6"
"Kuusamo Kiutaköngäs","2021","8","4","03:00","5","-1","8.1"
"Kuusamo Kiutaköngäs","2021","8","5","03:00","-1","-1","12.7"
"Kuusamo Kiutaköngäs","2021","8","6","03:00","-1","-1","15.3"
"Kuusamo Kiutaköngäs","2021","8","7","03:00","-1","-1","15"
"Kuusamo Kiutaköngäs","2021","8","8","03:00","-1","-1","14.2"
"Kuusamo Kiutaköngäs","2021","8","9","03:00","2","-1","14"
"Kuusamo Kiutaköngäs","2021","8","10","03:00","2.2","-1","15.1"
"Kuusamo Kiutaköngäs","2021","8","11","03:00","4.6","-1","15.5"
"Kuusamo Kiutaköngäs","2021","8","12","03:00","-1","-1","14.9"
"Kuusamo Kiutaköngäs","2021","8","13","03:00","3","-1","13.9"
"Kuusamo Kiutaköngäs","2021","8","14","03:00","3.9","-1","14"
"Kuusamo Kiutaköngäs","2021","8","15","03:00","0.1","-1","15.2"
"Kuusamo Kiutaköngäs","2021","8","16","03:00","5.5","-1","10.6"
"Kuusamo Kiutaköngäs","2021","8","17","03:00","0.4","-1","14.2"
"Kuusamo Kiutaköngäs","2021","8","18","03:00","4.3","-1","14.1"
"Kuusamo Kiutaköngäs","2021","8","19","03:00","9.1","-1","14.1"
"Kuusamo Kiutaköngäs","2021","8","20","03:00","4.5","-1","13.9"
"Kuusamo Kiutaköngäs","2021","8","21","03:00","3.7","-1","12.5"
"Kuusamo Kiutaköngäs","2021","8","22","03:00","4.6","-1","8.7"
"Kuusamo Kiutaköngäs","2021","8","23","03:00","0.2","-1","6"
"Kuusamo Kiutaköngäs","2021","8","24","03:00","0.1","-1","6.4"
"Kuusamo Kiutaköngäs","2021","8","25","03:00","-1","-1","7.3"
"Kuusamo Kiutaköngäs","2021","8","26","03:00","-1","-1","7"
"Kuusamo Kiutaköngäs","2021","8","27","03:00","-1","-1","6.5"
"Kuusamo Kiutaköngäs","2021","8","28","03:00","-1","-1","9"
"Kuusamo Kiutaköngäs","2021","8","29","03:00","-1","-1","8.9"
"Kuusamo Kiutaköngäs","2021","8","30","03:00","-1","-1","10.9"
"Kuusamo Kiutaköngäs","2021","8","31","03:00","1.3","-1","10.4"
"Kuusamo Kiutaköngäs","2021","9","1","03:00","1.1","-1","6.5"
"Kuusamo Kiutaköngäs","2021","9","2","03:00","2.3","-1","5.8"
"Kuusamo Kiutaköngäs","2021","9","3","03:00","1.4","-1","6.2"
"Kuusamo Kiutaköngäs","2021","9","4","03:00","-1","-1","4.8"
"Kuusamo Kiutaköngäs","2021","9","5","03:00","-1","-1","3.2"
"Kuusamo Kiutaköngäs","2021","9","6","03:00","1.8","-1","7.2"
"Kuusamo Kiutaköngäs","2021","9","7","03:00","4.5","-1","9.6"
"Kuusamo Kiutaköngäs","2021","9","8","03:00","1.4","-1","10.4"
"Kuusamo Kiutaköngäs","2021","9","9","03:00","0.1","-1","6.7"
"Kuusamo Kiutaköngäs","2021","9","10","03:00","-1","-1","6"
"Kuusamo Kiutaköngäs","2021","9","11","03:00","-1","-1","4.7"
"Kuusamo Kiutaköngäs","2021","9","12","03:00","23.7","-1","6.1"
"Kuusamo Kiutaköngäs","2021","9","13","03:00","30.6","-1","6.1"
"Kuusamo Kiutaköngäs","2021","9","14","03:00","-1","-1","5.4"
"Kuusamo Kiutaköngäs","2021","9","15","03:00","0.1","-1","3.8"
"Kuusamo Kiutaköngäs","2021","9","16","03:00","-1","-1","3.9"
"Kuusamo Kiutaköngäs","2021","9","17","03:00","-1","-1","2.6"
"Kuusamo Kiutaköngäs","2021","9","18","03:00","0.1","-1","4.5"
"Kuusamo Kiutaköngäs","2021","9","19","03:00","-1","-1","4.4"
"Kuusamo Kiutaköngäs","2021","9","20","03:00","0.4","-1","3"
"Kuusamo Kiutaköngäs","2021","9","21","03:00","-1","-1","2.9"
"Kuusamo Kiutaköngäs","2021","9","22","03:00","-1","-1","1.8"
"Kuusamo Kiutaköngäs","2021","9","23","03:00","0.1","-1","3.5"
"Kuusamo Kiutaköngäs","2021","9","24","03:00","-1","-1","7.1"
"Kuusamo Kiutaköngäs","2021","9","25","03:00","1","-1","6.6"
"Kuusamo Kiutaköngäs","2021","9","26","03:00","-1","-1","5.1"
"Kuusamo Kiutaköngäs","2021","9","27","03:00","-1","-1","5.8"
"Kuusamo Kiutaköngäs","2021","9","28","03:00","-1","-1","4.8"
"Kuusamo Kiutaköngäs","2021","9","29","03:00","0.1","-1","3.6"
"Kuusamo Kiutaköngäs","2021","9","30","03:00","-1","-1","6.2"
"Kuusamo Kiutaköngäs","2021","10","1","03:00","-1","-1","6.2"
"Kuusamo Kiutaköngäs","2021","10","2","03:00","-1","-1","7.1"
"Kuusamo Kiutaköngäs","2021","10","3","03:00","-1","-1","6.4"
"Kuusamo Kiutaköngäs","2021","10","4","03:00","2.2","-1","10.2"
"Kuusamo Kiutaköngäs","2021","10","5","03:00","1.2","-1","8.9"
"Kuusamo Kiutaköngäs","2021","10","6","03:00","3.1","-1","9.2"
"Kuusamo Kiutaköngäs","2021","10","7","03:00","3.1","-1","8.1"
"Kuusamo Kiutaköngäs","2021","10","8","03:00","4.4","-1","0.9"
"Kuusamo Kiutaköngäs","2021","10","9","03:00","1.1","-1","5.2"
"Kuusamo Kiutaköngäs","2021","10","10","03:00","2.4","-1","9.5"
"Kuusamo Kiutaköngäs","2021","10","11","03:00","1.3","-1","8.3"
"Kuusamo Kiutaköngäs","2021","10","12","03:00","2","-1","4.9"
"Kuusamo Kiutaköngäs","2021","10","13","03:00","-1","-1","2.1"
"Kuusamo Kiutaköngäs","2021","10","14","03:00","1.1","-1","1.4"
"Kuusamo Kiutaköngäs","2021","10","15","03:00","9.1","-1","5.2"
"Kuusamo Kiutaköngäs","2021","10","16","03:00","1.6","-1","3.2"
"Kuusamo Kiutaköngäs","2021","10","17","03:00","4.1","-1","0.4"
"Kuusamo Kiutaköngäs","2021","10","18","03:00","-1","-1","0.5"
"Kuusamo Kiutaköngäs","2021","10","19","03:00","-1","-1","-3.7"
"Kuusamo Kiutaköngäs","2021","10","20","03:00","14.2","-1","-4.3"
"Kuusamo Kiutaköngäs","2021","10","21","03:00","0.3","16","-1.3"
"Kuusamo Kiutaköngäs","2021","10","22","03:00","0.1","15","-1.5"
"Kuusamo Kiutaköngäs","2021","10","23","03:00","-1","15","-6.7"
"Kuusamo Kiutaköngäs","2021","10","24","03:00","0.4","13","-11.1"
"Kuusamo Kiutaköngäs","2021","10","25","03:00","10","12","-3.3"
"Kuusamo Kiutaköngäs","2021","10","26","03:00","6.9","21","-0.6"
"Kuusamo Kiutaköngäs","2021","10","27","03:00","-1","18","-2"
"Kuusamo Kiutaköngäs","2021","10","28","03:00","4.2","17","-2.3"
"Kuusamo Kiutaköngäs","2021","10","29","03:00","0.1","20","1.4"
"Kuusamo Kiutaköngäs","2021","10","30","03:00","3.9","16","0.1"
"Kuusamo Kiutaköngäs","2021","10","31","03:00","0.6","12","1.5"
"Kuusamo Kiutaköngäs","2021","11","1","02:00","0.1","9","1.7"
"Kuusamo Kiutaköngäs","2021","11","2","02:00","0.1","7","3.3"
"Kuusamo Kiutaköngäs","2021","11","3","02:00","0.7","3","1.9"
"Kuusamo Kiutaköngäs","2021","11","4","02:00","6.1","2","0.7"
"Kuusamo Kiutaköngäs","2021","11","5","02:00","4.5","3","0.9"
"Kuusamo Kiutaköngäs","2021","11","6","02:00","2.1","2","0.4"
"Kuusamo Kiutaköngäs","2021","11","7","02:00","-1","4","-5.6"
"Kuusamo Kiutaköngäs","2021","11","8","02:00","-1","4","-9.9"
"Kuusamo Kiutaköngäs","2021","11","9","02:00","1.4","4","-8.5"
"Kuusamo Kiutaköngäs","2021","11","10","02:00","0.5","7","0.9"
"Kuusamo Kiutaköngäs","2021","11","11","02:00","2.7","3","1"
"Kuusamo Kiutaköngäs","2021","11","12","02:00","-1","3","-2.3"
"Kuusamo Kiutaköngäs","2021","11","13","02:00","0.1","3","-7.9"
"Kuusamo Kiutaköngäs","2021","11","14","02:00","-1","4","-6.9"
"Kuusamo Kiutaköngäs","2021","11","15","02:00","5.8","5","-5.4"
"Kuusamo Kiutaköngäs","2021","11","16","02:00","0.4","7","-0.2"
"Kuusamo Kiutaköngäs","2021","11","17","02:00","0.7","7","0.7"
"Kuusamo Kiutaköngäs","2021","11","18","02:00","3.6","6","0.5"
"Kuusamo Kiutaköngäs","2021","11","19","02:00","1.1","6","-3.4"
"Kuusamo Kiutaköngäs","2021","11","20","02:00","0.1","5","-4.6"
"Kuusamo Kiutaköngäs","2021","11","21","02:00","-1","7","-5.9"
"Kuusamo Kiutaköngäs","2021","11","22","02:00","0.1","8","-15.2"
"Kuusamo Kiutaköngäs","2021","11","23","02:00","3.2","8","-14.3"
"Kuusamo Kiutaköngäs","2021","11","24","02:00","0.1","12","-9.1"
"Kuusamo Kiutaköngäs","2021","11","25","02:00","1.2","12","-13.2"
"Kuusamo Kiutaköngäs","2021","11","26","02:00","-1","12","-13.6"
"Kuusamo Kiutaköngäs","2021","11","27","02:00","-1","13","-22.8"
"Kuusamo Kiutaköngäs","2021","11","28","02:00","-1","11","-22.8"
"Kuusamo Kiutaköngäs","2021","11","29","02:00","-1","13","-21.3"
"Kuusamo Kiutaköngäs","2021","11","30","02:00","4.6","12","-12.5"
"Kuusamo Kiutaköngäs","2021","12","1","02:00","5.4","18","-7.7"
"Kuusamo Kiutaköngäs","2021","12","2","02:00","1.3","26","-6.5"
"Kuusamo Kiutaköngäs","2021","12","3","02:00","0.2","24","-12.3"
"Kuusamo Kiutaköngäs","2021","12","4","02:00","-1","24","-22"
"Kuusamo Kiutaköngäs","2021","12","5","02:00","-1","21","-30.1"
"Kuusamo Kiutaköngäs","2021","12","6","02:00","-1","21","-26.9"
"Kuusamo Kiutaköngäs","2021","12","7","02:00","-1","21","-31.3"
"Kuusamo Kiutaköngäs","2021","12","8","02:00","-1","22","-19.2"
"Kuusamo Kiutaköngäs","2021","12","9","02:00","-1","22","-15.2"
"Kuusamo Kiutaköngäs","2021","12","10","02:00","1","21","-13.2"
"Kuusamo Kiutaköngäs","2021","12","11","02:00","1","22","-7.5"
"Kuusamo Kiutaköngäs","2021","12","12","02:00","0.5","22","-6.2"
"Kuusamo Kiutaköngäs","2021","12","13","02:00","1","22","-3.9"
"Kuusamo Kiutaköngäs","2021","12","14","02:00","1.5","23","-4.3"
"Kuusamo Kiutaköngäs","2021","12","15","02:00","0.9","22","-2.6"
"Kuusamo Kiutaköngäs","2021","12","16","02:00","0.3","26","-2.6"
"Kuusamo Kiutaköngäs","2021","12","17","02:00","3","26","-5.6"
"Kuusamo Kiutaköngäs","2021","12","18","02:00","0.7","30","-5"
"Kuusamo Kiutaköngäs","2021","12","19","02:00","-1","29","-10.3"
"Kuusamo Kiutaköngäs","2021","12","20","02:00","0.1","28","-18.5"
"Kuusamo Kiutaköngäs","2021","12","21","02:00","-1","28","-17.2"
"Kuusamo Kiutaköngäs","2021","12","22","02:00","1","27","-13.1"
"Kuusamo Kiutaköngäs","2021","12","23","02:00","1.5","30","-14.3"
"Kuusamo Kiutaköngäs","2021","12","24","02:00","0.2","32","-14.1"
"Kuusamo Kiutaköngäs","2021","12","25","02:00","-1","32","-17.9"
"Kuusamo Kiutaköngäs","2021","12","26","02:00","-1","31","-19"
"Kuusamo Kiutaköngäs","2021","12","27","02:00","-1","31","-15"
"Kuusamo Kiutaköngäs","2021","12","28","02:00","1.7","30","-14.5"
"Kuusamo Kiutaköngäs","2021","12","29","02:00","1.5","33","-10.5"
"Kuusamo Kiutaköngäs","2021","12","30","02:00","9.2","33","-4.5"
"Kuusamo Kiutaköngäs","2021","12","31","02:00","4.6","43","-5.9"
"Kuusamo Kiutaköngäs","2022","1","1","02:00","-1","47","-10"
"Kuusamo Kiutaköngäs","2022","1","2","02:00","-1","45","-19.7"
"Kuusamo Kiutaköngäs","2022","1","3","02:00","-1","43","-27.2"
"Kuusamo Kiutaköngäs","2022","1","4","02:00","1.8","43","-20.6"
"Kuusamo Kiutaköngäs","2022","1","5","02:00","1.2","45","-13.3"
"Kuusamo Kiutaköngäs","2022","1","6","02:00","1.6","49","-16.8"
"Kuusamo Kiutaköngäs","2022","1","7","02:00","0.5","48","-14.1"
"Kuusamo Kiutaköngäs","2022","1","8","02:00","0.5","47","-24.4"
"Kuusamo Kiutaköngäs","2022","1","9","02:00","-1","47","-17.8"
"Kuusamo Kiutaköngäs","2022","1","10","02:00","-1","45","-28.8"
"Kuusamo Kiutaköngäs","2022","1","11","02:00","1.4","45","-10.7"
"Kuusamo Kiutaköngäs","2022","1","12","02:00","3.9","44","-1.6"
"Kuusamo Kiutaköngäs","2022","1","13","02:00","-1","46","-3.3"
"Kuusamo Kiutaköngäs","2022","1","14","02:00","0.1","46","-5"
"Kuusamo Kiutaköngäs","2022","1","15","02:00","0.7","46","-6.5"
"Kuusamo Kiutaköngäs","2022","1","16","02:00","4.8","46","-1.5"
"Kuusamo Kiutaköngäs","2022","1","17","02:00","0.1","51","-7.1"
"Kuusamo Kiutaköngäs","2022","1","18","02:00","0.1","50","-12"
"Kuusamo Kiutaköngäs","2022","1","19","02:00","0.9","49","0.8"
"Kuusamo Kiutaköngäs","2022","1","20","02:00","-1","47","-6.5"
"Kuusamo Kiutaköngäs","2022","1","21","02:00","-1","47","-6.9"
"Kuusamo Kiutaköngäs","2022","1","22","02:00","0.1","46","-15.9"
"Kuusamo Kiutaköngäs","2022","1","23","02:00","0.4","46","-2.1"
"Kuusamo Kiutaköngäs","2022","1","24","02:00","2.2","46","1.2"
"Kuusamo Kiutaköngäs","2022","1","25","02:00","-1","48","-10.7"
"Kuusamo Kiutaköngäs","2022","1","26","02:00","0.1","48","-14.6"
"Kuusamo Kiutaköngäs","2022","1","27","02:00","-1","47","-9.1"
"Kuusamo Kiutaköngäs","2022","1","28","02:00","0.1","47","-8.6"
"Kuusamo Kiutaköngäs","2022","1","29","02:00","1.4","48","-12"
"Kuusamo Kiutaköngäs","2022","1","30","02:00","-1","49","-18.1"
"Kuusamo Kiutaköngäs","2022","1","31","02:00","-1","49","-26.6"
"Kuusamo Kiutaköngäs","2022","2","1","02:00","-1","47","-21.3"
"Kuusamo Kiutaköngäs","2022","2","2","02:00","-1","48","-14.6"
"Kuusamo Kiutaköngäs","2022","2","3","02:00","0.1","51","-18.1"
"Kuusamo Kiutaköngäs","2022","2","4","02:00","3.9","52","-21.7"
"Kuusamo Kiutaköngäs","2022","2","5","02:00","1.1","57","-7.6"
"Kuusamo Kiutaköngäs","2022","2","6","02:00","1.4","56","-6.9"
"Kuusamo Kiutaköngäs","2022","2","7","02:00","1.8","56","-6.6"
"Kuusamo Kiutaköngäs","2022","2","8","02:00","1.7","57","-5.7"
"Kuusamo Kiutaköngäs","2022","2","9","02:00","0.3","58","-4.2"
"Kuusamo Kiutaköngäs","2022","2","10","02:00","0.8","58","-3"
"Kuusamo Kiutaköngäs","2022","2","11","02:00","0.4","58","-5.9"
"Kuusamo Kiutaköngäs","2022","2","12","02:00","-1","56","-18"
"Kuusamo Kiutaköngäs","2022","2","13","02:00","2.3","58","-21.5"
"Kuusamo Kiutaköngäs","2022","2","14","02:00","-1","60","-10.6"
"Kuusamo Kiutaköngäs","2022","2","15","02:00","-1","59","-25.1"
"Kuusamo Kiutaköngäs","2022","2","16","02:00","0.6","59","-19.2"
"Kuusamo Kiutaköngäs","2022","2","17","02:00","3.5","59","-7.7"
"Kuusamo Kiutaköngäs","2022","2","18","02:00","5.9","61","-3.5"
"Kuusamo Kiutaköngäs","2022","2","19","02:00","1","65","-4.6"
"Kuusamo Kiutaköngäs","2022","2","20","02:00","3.6","67","-6.9"
"Kuusamo Kiutaköngäs","2022","2","21","02:00","-1","72","-14.9"
"Kuusamo Kiutaköngäs","2022","2","22","02:00","-1","70","-20.9"
"Kuusamo Kiutaköngäs","2022","2","23","02:00","0.3","68","-20.8"
"Kuusamo Kiutaköngäs","2022","2","24","02:00","4.2","68","-5.1"
"Kuusamo Kiutaköngäs","2022","2","25","02:00","0.8","71","-0.5"
"Kuusamo Kiutaköngäs","2022","2","26","02:00","-1","70","-9"
"Kuusamo Kiutaköngäs","2022","2","27","02:00","-1","69","-2.1"
"Kuusamo Kiutaköngäs","2022","2","28","02:00","-1","68","-0.4"
"Kuusamo Kiutaköngäs","2022","3","1","02:00","-1","68","-3.1"
"Kuusamo Kiutaköngäs","2022","3","2","02:00","0.4","67","-0.4"
"Kuusamo Kiutaköngäs","2022","3","3","02:00","-1","66","-2.7"
"Kuusamo Kiutaköngäs","2022","3","4","02:00","-1","65","-12.6"
"Kuusamo Kiutaköngäs","2022","3","5","02:00","3.5","65","-9.9"
"Kuusamo Kiutaköngäs","2022","3","6","02:00","-1","69","-6.2"
"Kuusamo Kiutaköngäs","2022","3","7","02:00","1.1","68","-13.3"
"Kuusamo Kiutaköngäs","2022","3","8","02:00","-1","73","-9.8"
"Kuusamo Kiutaköngäs","2022","3","9","02:00","0.2","69","-8.1"
"Kuusamo Kiutaköngäs","2022","3","10","02:00","-1","71","-3.1"
"Kuusamo Kiutaköngäs","2022","3","11","02:00","-1","70","-1.1"
"Kuusamo Kiutaköngäs","2022","3","12","02:00","-1","68","-1.4"
"Kuusamo Kiutaköngäs","2022","3","13","02:00","-1","67","-4.7"
"Kuusamo Kiutaköngäs","2022","3","14","02:00","-1","67","-6.8"
"Kuusamo Kiutaköngäs","2022","3","15","02:00","-1","66","-8.5"
"Kuusamo Kiutaköngäs","2022","3","16","02:00","-1","66","-6"
"Kuusamo Kiutaköngäs","2022","3","17","02:00","-1","65","-2.8"
"Kuusamo Kiutaköngäs","2022","3","18","02:00","-1","65","-0.2"
"Kuusamo Kiutaköngäs","2022","3","19","02:00","-1","64","1.9"
"Kuusamo Kiutaköngäs","2022","3","20","02:00","-1","62","5.5"
"Kuusamo Kiutaköngäs","2022","3","21","02:00","-1","60","2.4"
"Kuusamo Kiutaköngäs","2022","3","22","02:00","-1","59","1"
"Kuusamo Kiutaköngäs","2022","3","23","02:00","0.1","59","1.1"
"Kuusamo Kiutaköngäs","2022","3","24","02:00","-1","59","-1.5"
"Kuusamo Kiutaköngäs","2022","3","25","02:00","7","59","-5.9"
"Kuusamo Kiutaköngäs","2022","3","26","02:00","0.1","70","-6.3"
"Kuusamo Kiutaköngäs","2022","3","27","02:00","-1","69","-11.4"
"Kuusamo Kiutaköngäs","2022","3","28","03:00","-1","67","-12.4"
"Kuusamo Kiutaköngäs","2022","3","29","03:00","0.1","67","-6.8"
"Kuusamo Kiutaköngäs","2022","3","30","03:00","0.5","65","-4.6"
"Kuusamo Kiutaköngäs","2022","3","31","03:00","-1","66","-9"
"Kuusamo Kiutaköngäs","2022","4","1","03:00","-1","66","-8.4"
"Kuusamo Kiutaköngäs","2022","4","2","03:00","0.3","65","-3.7"
"Kuusamo Kiutaköngäs","2022","4","3","03:00","-1","64","-5.4"
"Kuusamo Kiutaköngäs","2022","4","4","03:00","5.1","64","-6.6"
"Kuusamo Kiutaköngäs","2022","4","5","03:00","3.7","71","-1.9"
"Kuusamo Kiutaköngäs","2022","4","6","03:00","2.1","74","-0.9"
"Kuusamo Kiutaköngäs","2022","4","7","03:00","0.2","69","-4.9"
"Kuusamo Kiutaköngäs","2022","4","8","03:00","4.7","74","-3.1"
"Kuusamo Kiutaköngäs","2022","4","9","03:00","11.3","76","0.4"
"Kuusamo Kiutaköngäs","2022","4","10","03:00","-1","75","-0.3"
"Kuusamo Kiutaköngäs","2022","4","11","03:00","1.9","75","0.2"
"Kuusamo Kiutaköngäs","2022","4","12","03:00","-1","76","1.2"
"Kuusamo Kiutaköngäs","2022","4","13","03:00","-1","73","1.2"
"Kuusamo Kiutaköngäs","2022","4","14","03:00","0.1","72","1"
"Kuusamo Kiutaköngäs","2022","4","15","03:00","-1","70","0.7"
"Kuusamo Kiutaköngäs","2022","4","16","03:00","-1","70","1.4"
"Kuusamo Kiutaköngäs","2022","4","17","03:00","-1","69","4.1"
"Kuusamo Kiutaköngäs","2022","4","18","03:00","-1","63","5.9"
"Kuusamo Kiutaköngäs","2022","4","19","03:00","-1","60","6.5"
"Kuusamo Kiutaköngäs","2022","4","20","03:00","-1","53","4.9"
"Kuusamo Kiutaköngäs","2022","4","21","03:00","-1","49","6.1"
"Kuusamo Kiutaköngäs","2022","4","22","03:00","-1","43","3.6"
"Kuusamo Kiutaköngäs","2022","4","23","03:00","-1","39","2.6"
"Kuusamo Kiutaköngäs","2022","4","24","03:00","-1","37","3"
"Kuusamo Kiutaköngäs","2022","4","25","03:00","2.4","33","3.5"
"Kuusamo Kiutaköngäs","2022","4","26","03:00","-1","31","-1.1"
"Kuusamo Kiutaköngäs","2022","4","27","03:00","-1","33","-3.8"
"Kuusamo Kiutaköngäs","2022","4","28","03:00","0.2","32","-1.9"
"Kuusamo Kiutaköngäs","2022","4","29","03:00","-1","33","-1.3"
"Kuusamo Kiutaköngäs","2022","4","30","03:00","-1","32","0.1"
"Kuusamo Kiutaköngäs","2022","5","1","03:00","0.4","32","0.9"
"Kuusamo Kiutaköngäs","2022","5","2","03:00","5.5","31","1.4"
"Kuusamo Kiutaköngäs","2022","5","3","03:00","1.3","31","-0.4"
"Kuusamo Kiutaköngäs","2022","5","4","03:00","-1","31","-0.7"
"Kuusamo Kiutaköngäs","2022","5","5","03:00","-1","30","2.1"
"Kuusamo Kiutaköngäs","2022","5","6","03:00","-1","28","6.8"
"Kuusamo Kiutaköngäs","2022","5","7","03:00","1.1","22","4.9"
"Kuusamo Kiutaköngäs","2022","5","8","03:00","-1","20","2.9"
"Kuusamo Kiutaköngäs","2022","5","9","03:00","-1","17","4.7"
"Kuusamo Kiutaköngäs","2022","5","10","03:00","-1","14","8.8"
"Kuusamo Kiutaköngäs","2022","5","11","03:00","5.1","-1","5.3"
"Kuusamo Kiutaköngäs","2022","5","12","03:00","-1","-1","6.7"
"Kuusamo Kiutaköngäs","2022","5","13","03:00","-1","-1","7.3"
"Kuusamo Kiutaköngäs","2022","5","14","03:00","-1","-1","8.1"
"Kuusamo Kiutaköngäs","2022","5","15","03:00","0.4","-1","7.4"
